Date,Open,High,Low,Close,Volume,SOX_Close,USD_TWD,VIX_Close
2025-03-10,983.0077699955576,983.0077699955576,970.2922466025802,976.1609497070312,46849886,4405.08984375,32.82699966430664,27.86000061035156
2025-03-11,947.7955965931948,957.576768900658,941.9268932087168,949.7518310546876,50204233,4374.06982421875,32.866600036621094,26.920000076293945
2025-03-12,958.5547628672982,973.2265194417976,954.6422944474316,966.3796997070312,34184887,4481.02001953125,32.86880111694336,24.229999542236328
2025-03-13,978.1172203894106,983.0078064913577,943.8831176757812,943.8831176757812,37035693,4453.240234375,32.90629959106445,24.65999984741211
2025-03-14,943.883168973316,947.795638067506,934.1019962378411,938.0144653320312,34333748,4598.7900390625,32.96839904785156,21.770000457763672
2025-03-17,955.6204405479824,963.4453776251408,946.8173863361792,948.7736206054688,31491061,4663.97021484375,32.92599868774414,20.51000022888184
2025-03-18,959.0917858119852,961.0571378320916,951.230377731559,954.1784057617188,21575327,4589.02978515625,32.95640182495117,21.700000762939453
2025-03-19,948.28235658277,950.2477086171384,933.5422163250066,935.507568359375,35245036,4634.52978515625,32.97919845581055,19.899999618530277
2025-03-20,961.0571201072732,967.9358520507812,954.1783881637652,967.9358520507812,28715956,4601.3701171875,33.003299713134766,19.799999237060547
2025-03-21,967.935921625836,969.9012737509644,953.1957806873714,955.1611328125,39214916,4557.9501953125,32.987300872802734,19.280000686645508
2025-03-24,968.9185976884002,969.9012737509644,955.1611328125,955.1611328125,16121506,4694.22021484375,32.974998474121094,17.479999542236328
2025-03-25,971.8665671608666,977.7626231800426,967.9358631480824,972.8492431640624,26167428,4661.33984375,33.01129913330078,17.149999618530273
2025-03-26,977.7626626150948,977.7626626150948,963.0225219726562,963.0225219726562,21735917,4508.740234375,33.0452995300293,18.32999992370605
2025-03-27,944.3516535430462,947.2996815978112,941.4036254882812,941.4036254882812,34563256,4415.25,33.0885009765625,18.690000534057617
2025-03-28,929.6115122562696,938.4555964109276,929.6115122562696,935.507568359375,33101234,4284.91015625,33.11140060424805,21.649999618530277
2025-03-31,904.0619285499656,907.9926325871394,894.2351684570312,894.2351684570312,51064611,4270.43017578125,33.18579864501953,22.280000686645508
2025-04-01,912.9060386399092,929.6115312737934,908.97533449076,927.6461791992188,32197752,4282.4599609375,33.23910140991211,21.770000457763672
2025-04-02,932.5595795779218,935.507607753616,921.75014293371,925.6808471679688,24849656,4320.75,33.20349884033203,21.51000022888184
2025-04-07,833.3092651367188,833.3092651367188,833.3092651367188,833.3092651367188,23820773,3694.949951171875,33.162498474121094,46.97999954223633
2025-04-08,783.1928623423856,828.3959635566263,783.1928623423856,801.8637084960938,116648736,3562.93994140625,32.980098724365234,52.33000183105469
2025-04-09,794.9849208953275,811.690413670631,766.4873155727508,771.4006958007812,107582838,4230.4501953125,33.0806999206543,33.619998931884766
2025-04-10,848.0494384765625,848.0494384765625,848.0494384765625,848.0494384765625,19416428,3893.300048828125,32.58810043334961,40.720001220703125
2025-04-11,833.3092814081833,873.5989990234375,821.5171689354261,873.5989990234375,76103586,3990.89990234375,32.78630065917969,37.560001373291016
2025-04-14,879.4950515658869,887.3564598480401,850.0147705078125,850.0147705078125,66326054,4003.219970703125,32.36199951171875,30.88999938964844
2025-04-15,858.8587958271718,863.7721756660001,850.0147121172811,861.8068237304688,30562095,4021.889892578125,32.3568000793457,30.1200008392334
2025-04-16,851.980100397478,853.9454524168494,837.239960252193,840.18798828125,42128082,3857.169921875,32.50400161743164,32.63999938964844
2025-04-17,834.291951185134,841.1706834092754,827.4132189609928,832.3265991210938,33684502,3832.469970703125,32.37879943847656,29.649999618530277
2025-04-18,838.2226251579733,843.1360051413143,835.2745971679688,835.2745971679688,20101219,3832.469970703125,32.37879943847656,29.649999618530277
2025-04-21,829.378630824289,832.3266591329061,817.5865175898203,820.5345458984375,18415705,3751.909912109375,32.37879943847656,33.81999969482422
2025-04-22,811.6904696296243,814.6384979696835,801.8637084960938,801.8637084960938,28888527,3832.050048828125,32.44060134887695,30.56999969482422
2025-04-23,838.2227586744032,857.8762817382812,833.3093779084336,857.8762817382812,37863656,3983.919921875,32.57360076904297,28.450000762939453
2025-04-24,870.6509149339464,870.6509149339464,844.1186635759142,849.0320434570312,32238198,4208.18994140625,32.532798767089844,26.46999931335449
2025-04-25,884.4084456160261,885.3911216667107,870.6509809064436,872.6163330078125,34640282,4251.60986328125,32.43560028076172,24.84000015258789
2025-04-28,882.4430642016356,882.4430642016356,877.529684111426,881.4603881835938,21830091,4235.6201171875,32.51900100708008,25.149999618530277
2025-04-29,881.4603384487381,886.3737182617188,877.5296345983535,886.3737182617188,24362874,4196.75,32.425899505615234,24.170000076293945
2025-04-30,885.3911647712607,892.2698974609375,883.4258125742102,892.2698974609375,35405654,4230.08984375,32.32170104980469,24.700000762939453
2025-05-02,921.7501841334292,933.5422973632812,915.8541275185032,933.5422973632812,43873135,4397.0498046875,32.11159896850586,22.68000030517578
2025-05-05,939.4383529305204,940.4210290319122,907.0100415845924,921.7501831054688,52770209,4356.18017578125,30.70429992675781,23.63999938964844
2025-05-06,900.1312465501868,913.8887110171112,900.1312465501868,904.0619506835938,37538894,4311.2001953125,29.15999984741211,24.76000022888184
2025-05-07,908.9753726433064,915.8541051930396,895.2179075438402,911.9234008789062,36907620,4386.35986328125,29.97760009765625,23.549999237060547
2025-05-08,916.8367594799964,922.7328158110575,902.0966186523438,902.0966186523438,27985917,4430.43994140625,30.39069938659668,22.479999542236328
2025-05-09,921.7501941033736,932.5596313476562,917.8194896509071,932.5596313476562,36383573,4466.5,30.268999099731445,21.899999618530277
2025-05-12,937.4729922303586,945.3344009702358,935.5076400453892,940.4210205078124,23402547,4780.93017578125,30.246400833129883,18.38999938964844
2025-05-13,972.8492703747822,972.8492703747822,952.2130737304688,952.2130737304688,38047856,4931.35009765625,30.39310073852539,18.21999931335449
2025-05-14,972.8492750563064,981.693359375,970.8839229854856,981.693359375,40475123,4960.72998046875,30.424999237060547,18.6200008392334
2025-05-15,982.6760344875064,982.6760344875064,975.7973022460938,975.7973022460938,24662270,4932.4501953125,30.33970069885254,17.829999923706055
2025-05-16,973.831961041223,980.710693359375,971.8666089503224,980.710693359375,16878650,4922.18994140625,30.16699981689453,17.239999771118164
2025-05-19,975.7973316471752,976.780007711271,963.0225428139292,966.9532470703124,19906139,4897.7099609375,30.202600479125977,18.13999938964844
2025-05-20,973.8319169182964,976.7799449210762,961.05712890625,961.05712890625,20897857,4890.77978515625,30.14579963684082,18.09000015258789
2025-05-21,968.9185391512784,981.6933271928268,965.9705111416904,972.8492431640624,26248757,4802.7099609375,30.146299362182617,20.8700008392334
2025-05-22,970.8839101383496,970.8839101383496,962.0398259366846,964.9878540039062,18747545,4775.47021484375,30.0221004486084,20.280000686645508
2025-05-23,975.7973316471752,975.7973316471752,958.10916249345,966.9532470703124,22213030,4702.3798828125,30.046899795532227,22.290000915527344
2025-05-26,958.1091208536116,966.9532050461064,958.1091208536116,959.091796875,19329052,4702.3798828125,29.97150039672852,22.290000915527344
2025-05-27,954.1784661011376,958.1091703899166,944.3517053791896,948.2824096679688,26355315,4861.08984375,29.915000915527344,18.959999084472656
2025-05-28,966.9532345729382,967.9359106243336,950.2477416992188,950.2477416992188,26471533,4834.419921875,29.964799880981445,19.309999465942383
2025-05-29,968.9185866757286,968.9185866757286,950.2477416992188,950.2477416992188,48602590,4860.47998046875,29.950000762939453,19.18000030517578
2025-06-02,941.4036852330536,944.3517134749108,929.611572265625,929.611572265625,33676511,4832.7900390625,29.871000289916992,18.36000061035156
2025-06-03,943.369058388158,948.2824389005962,933.5422973632812,933.5422973632812,26020787,4964.41015625,29.98730087280273,17.690000534057617
2025-06-04,957.1264271129262,972.8492431640624,953.195723100142,972.8492431640624,37233567,5033.35009765625,29.965900421142575,17.610000610351562
2025-06-05,982.6760454502756,982.6760454502756,973.831961041223,980.710693359375,24414444,5010.919921875,29.941999435424805,18.479999542236328
2025-06-06,979.7280474638818,979.7280474638818,973.8319910097362,977.7626953125,13670307,5038.06005859375,29.94529914855957,16.770000457763672
2025-06-09,987.5894165039062,992.5027966855176,982.6760363222947,987.5894165039062,21674308,5136.66015625,29.917699813842773,17.15999984741211
2025-06-10,1007.242843408904,1031.8097420286333,1002.329463684958,1026.8963623046875,44877640,5242.5,29.913799285888672,16.950000762939453
2025-06-11,1046.5498046875,1051.4631840522302,1036.72304595804,1046.5498046875,37178498,5232.52978515625,29.888900756835938,17.260000228881836
2025-06-12,1041.1223646830144,1046.0565938995217,1031.25390625,1031.25390625,25221606,5249.14990234375,29.8075008392334,18.020000457763672
2025-06-13,1026.319629854369,1026.319629854369,1011.5169428853156,1016.451171875,28393455,5112.240234375,29.52519989013672,20.81999969482422
2025-06-16,1016.4511968845276,1016.4511968845276,1001.6485095512576,1011.5169677734376,28580673,5267.2998046875,29.5049991607666,19.11000061035156
2025-06-17,1026.3196770334928,1036.1881354665072,1021.3854478169856,1031.25390625,26517379,5223.64990234375,29.0049991607666,21.600000381469727
2025-06-18,1026.3196275177725,1041.122314453125,1016.4511695608708,1041.122314453125,37931721,5251.02001953125,29.6471004486084,20.13999938964844
2025-06-19,1031.2539569652022,1031.2539569652022,1016.4512685877112,1021.385498046875,24002557,5251.02001953125,29.54170036315918,20.13999938964844
2025-06-20,1016.4511695608708,1041.122314453125,1011.51694058242,1041.122314453125,57831332,5211.47998046875,29.5713005065918,20.6200008392334
2025-06-23,1011.5169315712124,1016.4511605057062,1001.648473702225,1006.5827026367188,32143872,5244.2998046875,29.53300094604492,19.82999992370605
2025-06-24,1031.2537597656249,1036.18798828125,1026.31953125,1036.18798828125,28163537,5441.8701171875,29.673900604248047,17.479999542236328
2025-06-25,1046.056590427862,1055.925048828125,1041.1223612277308,1055.925048828125,38783736,5493.2998046875,29.45809936523437,16.760000228881836
2025-06-26,1060.8592529296875,1065.7934820130813,1050.9907947628997,1060.8592529296875,36056692,5541.4599609375,29.34189987182617,16.59000015258789
2025-06-27,1055.9249990957755,1065.79345703125,1046.0565411603009,1065.79345703125,32549027,5544.990234375,28.819000244140625,16.31999969482422
2025-06-30,1060.8593289357311,1065.7935583726414,1046.056640625,1046.056640625,32413717,5546.5400390625,29.09499931335449,16.729999542236328
2025-07-01,1065.793432279666,1080.5961188391057,1060.8592034265191,1070.7276611328125,44299887,5507.5,29.206600189208984,16.829999923706055
2025-07-02,1060.8592034265191,1070.7276611328125,1055.9249745733728,1070.7276611328125,23822731,5611.0498046875,29.22590065002441,16.639999389648438
2025-07-03,1090.4645514531967,1090.4645514531967,1075.661865234375,1075.661865234375,36973556,5647.1201171875,28.96809959411621,16.3799991607666
2025-07-04,1080.5961188391057,1085.5303476922525,1065.793432279666,1070.7276611328125,20363322,5647.1201171875,28.91710090637207,16.3799991607666
2025-07-07,1065.79345703125,1070.7276859989872,1055.9249990957755,1065.79345703125,18829372,5541.2001953125,28.900999069213867,17.790000915527344
2025-07-08,1055.9249990957755,1065.79345703125,1050.9907701280383,1065.79345703125,27461252,5641.22021484375,29.068300247192383,16.809999465942383
2025-07-09,1055.9249502759462,1075.661865234375,1050.990721536339,1075.661865234375,23618216,5665.990234375,29.10709953308105,15.9399995803833
2025-07-10,1080.5960449218749,1085.5302734375,1075.66181640625,1085.5302734375,22350503,5708.27978515625,29.20560073852539,15.779999732971191
2025-07-11,1080.5960449218749,1085.5302734375,1075.66181640625,1085.5302734375,28249780,5696.2900390625,29.243000030517575,16.399999618530273
2025-07-14,1085.5304205907537,1085.5304205907537,1070.727733037243,1080.59619140625,25760632,5646.72021484375,29.21299934387207,17.200000762939453
2025-07-15,1080.5962375950169,1100.333155176661,1075.662008199606,1095.39892578125,45416390,5718.60986328125,29.346099853515625,17.3799991607666
2025-07-16,1105.2674052820796,1115.1358642578125,1105.2674052820796,1115.1358642578125,31013743,5696.2099609375,29.38809967041016,17.15999984741211
2025-07-17,1115.1358642578125,1120.070093745679,1100.3331757942133,1115.1358642578125,30648595,5737.64013671875,29.400999069213867,16.520000457763672
2025-07-18,1139.8070068359375,1144.7412363027595,1129.938547902293,1139.8070068359375,46645034,5732.6201171875,29.403200149536133,16.40999984741211
2025-07-21,1129.938451617697,1134.8726806640625,1120.069993524966,1134.8726806640625,26749324,5739.419921875,29.37800025939941,16.649999618530273
2025-07-22,1129.9385527214115,1144.7412411850112,1115.1358642578125,1115.1358642578125,50457506,5638.7099609375,29.33359909057617,16.5
2025-07-23,1125.0043689444597,1129.9385986328125,1120.0701392561068,1129.9385986328125,29747757,5637.7900390625,29.39900016784668,15.369999885559082
2025-07-24,1134.8728283211651,1139.8070580095182,1129.9385986328125,1129.9385986328125,15055463,5644.3701171875,29.23419952392578,15.390000343322754
2025-07-25,1134.8728283211651,1139.8070580095182,1125.0043689444597,1129.9385986328125,22476546,5645.85986328125,29.391000747680664,14.93000030517578
2025-07-28,1139.8070580095182,1144.7412876978713,1129.9385986328125,1129.9385986328125,20606376,5737.10009765625,29.472000122070312,15.029999732971191
2025-07-29,1129.93852711144,1129.93852711144,1110.20160960731,1120.070068359375,31763255,5739.7900390625,29.65699958801269,15.979999542236328
2025-07-30,1134.8727773691153,1144.7412363027595,1129.938547902293,1139.8070068359375,34182363,5787.31982421875,29.68950080871582,15.479999542236328
2025-07-31,1144.7412109375,1149.6754402949894,1139.8069815800109,1144.7412109375,33230751,5607.919921875,29.827999114990234,16.719999313354492
2025-08-04,1115.1358389833424,1120.070068359375,1110.20160960731,1120.070068359375,23939021,5624.41015625,29.815000534057617,17.520000457763672
2025-08-05,1129.938451617697,1134.8726806640625,1125.0042225713316,1134.8726806640625,17012960,5561.68994140625,29.88409996032715,17.850000381469727
2025-08-06,1115.1358897569446,1120.070119357639,1110.20166015625,1110.20166015625,22023406,5550.2998046875,29.937400817871094,16.770000457763672
